PC1,PC2,PC3,PC4,PC5,Price
-0.9105851287044513,2.4239653272212895,1.3397753528953125,-1.115034586264109,-1.3269617473703799,301719.5129
-1.016141915458142,1.2567629564214648,-1.21886544781672,2.6346554605163934,-0.5715596867977428,107249.169
-1.7080841124038797,0.3124867265929455,-0.5623517800030922,-0.8514634957935582,-1.367229480303129,167792.6953
2.417497263576194,-1.884250176275095,0.3761748209658247,1.1396360306214037,0.18861478250775052,504189.9766
2.8687049077536013,-0.9887349272434753,-1.1564530210390962,-0.14545134289706338,0.44402345588377484,290609.6604
0.600476867076992,-0.8607563945321336,-0.5242109331494708,-0.28086233794851134,-0.18626254719134108,494415.0555
1.738202264122581,1.454062450918357,-0.24033461353023197,0.2911331743334313,-0.04491293751813986,404071.5205
0.022453865259042135,0.9892217698737441,0.3783735676355099,0.09139999597946517,-0.11401667765005138,269349.8726
-1.915286969888427,-1.2851416847115793,-0.3654753230268751,-0.6275870965442666,-0.1518708459249525,119365.209
-0.0821856454480993,-0.6383118394670155,-0.3918770477534524,-1.6011257991454921,0.2476557767279859,189391.0331
-0.24476183426809356,-1.0413226322706872,-0.30396624856927534,0.4074472582570165,0.849407249784086,200630.6172
0.19210392914116453,-1.060743582846553,-2.0827881550090463,1.5373394335850736,1.5611284408338437,203073.0997
-0.6826856630640554,2.057794546886971,0.7076177220623641,0.0009635076863324288,-0.6338512770683953,153056.5317
-1.4509184207904873,1.0097629687660403,0.043645004759862806,-1.428265576372163,1.3765253169569291,107153.8993
0.23620058390425586,-1.7682647938039762,-0.35094529361486876,0.17341164884986843,-0.5134115112062999,263745.9375
-0.1952641494465992,-0.8780933762880337,0.8820326370320675,-0.6501987696709968,-0.6058768917227862,245724.4255
1.5186254838669895,0.18643042858975087,-0.08269507546511089,-0.3550895130535864,0.09453199990534329,402197.8271
3.6521655762917185,1.2912867448967353,-1.5882247656656154,-1.4913154703746456,0.5563473973606057,413801.6422
-1.1962655883717284,0.2347410791772304,-0.2104618157292795,-0.5476249644780521,-0.33703196073285924,278236.9864
3.8717835516407177,-3.1438684865028645,0.16148966493505076,-1.8492670125091601,0.6319440739037737,600335.1548
-0.13739367166096325,2.18451815850071,-1.0235696055733765,-1.100424646526515,0.6654869875125586,224321.015
2.0907573098040535,0.5492787640395161,1.342425884697388,-0.12427040461351917,0.3346745152772394,455628.2404
-1.622752142124619,-0.19856882821750488,-0.9736951610181679,-0.7302910368334875,-1.9397963061384853,159097.7158
0.8997559442422528,2.2496129782535554,-1.2314728954035155,-0.4026171233811077,-1.3435053778964074,334113.5332
-1.4796865467785325,1.4141141627205949,0.4917225351854812,-0.580963776677546,1.428670329843524,182488.3861
-1.2563256136108807,-1.4902184847680042,1.7970151176107307,-0.41986669023672346,-0.43232656888916976,285175.2294
0.7871381872461076,1.3239579299169508,1.7062487061639255,0.4816776686733025,-0.5366933148771653,323339.5808
-0.9592239237045321,-0.5894051323638312,-0.9755643544666969,0.11736021794339684,-0.6525832134895955,188525.5716
1.8251598291904496,1.8189816549316304,-1.2352997730874349,-1.4224189028453358,-0.08730465740004743,408009.4866
2.9261157887712432,1.4648306222665386,0.1150802527532721,-0.8054868659623485,0.30564213937516127,484361.1995
2.0219521167597967,0.040887599153627135,0.12122479026258397,0.5132936472579211,0.3121556746026877,485449.7041
-2.4671027259363503,-0.3103829703821207,2.6496135913956618,-1.2709733958713592,0.5420435856766773,98573.58358
0.528654362711108,0.6430635299091833,1.4454057698073561,1.5023499511038918,1.476847536655757,549795.928
1.731389806550138,0.9884321758308816,0.18395078656130948,-0.8484602207066767,2.3133751209721214,408791.31
0.11294700751392575,-0.023130330090667957,-0.045764532943199696,1.1890918158671557,1.082408195892918,216648.2848
3.020886094401927,0.41767633955955136,0.8541441258693432,0.8991335968560725,-1.4241595979695965,402487.8841
0.5425451796943578,0.2656256039268938,-0.3604186894204593,0.7392268169667117,-1.382263671776346,286430.9385
-1.530579002980735,1.5068859205439304,-0.23437178660202865,0.05599220360026468,2.075655055249519,111551.2801
1.9299926976084538,0.01712755588456706,0.35919322267878984,0.2578901151530226,-1.587953894845587,311591.5511
-1.9718761749702165,-1.9423438797886694,-0.08430893372370758,-2.085782088945752,-0.1776521905329428,291471.0943
-1.8321265483955707,-1.7623262622686895,-0.2909934728886534,-0.41126458466747307,0.4460680158258456,306739.1784
-2.9304846045991972,-0.233253595719858,1.0744133651359027,0.2504377892471676,-0.3719979715995702,104345.7119
1.2200309482013367,-2.485829356205091,-0.7249583956687012,0.9118313910638933,-2.7716808477844603,301654.4355
-2.0775188319676854,-2.702302598991648,0.014725740565464721,-1.3763298873064325,0.8678673300148473,126778.5049
1.7025091313445166,-0.5254879513452325,1.2251259213927397,1.3895298306431425,-0.21160135725842646,282835.0753
-2.5059637775545975,1.0815262781533121,0.4974553599302901,-0.8308819333642894,1.552396251733978,142093.7534
-0.6917875125226349,1.6083212686431358,1.4418742155834534,-0.45886527025885443,-0.816042768339741,190205.9094
0.8296819269500433,-1.2074619871927996,-1.2707383029256856,-0.14280881570799855,-0.7850931803317416,195998.6689
-0.19763779774293425,0.97084801941226,1.3858978550995646,-1.1024643831622485,-1.3025789763753088,263076.735
-0.08136105779191193,0.5002182593135466,2.2153699833809304,-3.135995248387703,0.3361328311942495,416626.6304
1.7602263842764045,1.9035389955325668,-0.518732526890227,1.2171684151101527,-0.5051470722878328,399129.7357
-0.6112897350065741,1.3459581207797802,-0.5670485386141777,-1.5978922439271024,0.3301187353296564,113258.5348
0.01756570938265993,-0.8856980844927496,-1.7342704063695462,-0.19444408685986223,-0.5815236728894722,179792.2036
-1.9386613467360847,0.8319644951771886,-0.01842963185004237,-0.29766336151229916,2.116060517118106,156291.7125
0.8399629110203708,0.5120234154963493,0.4614294152952821,-0.3519034455364492,2.0843333044452184,270462.6923
-0.6734347150210807,-1.0346589652001024,0.93588369118145,2.247786751617262,-0.22348795197524016,233002.9048
-2.4489808611008717,0.5350895923727722,-1.269505914096676,-2.4888485026636586,3.1514840143049585,151577.0948
0.6782700102763687,-0.20257822766844233,3.076730145020934,0.6093686539078593,-1.5235535119512773,329381.1695
1.6106725373520552,-0.6310392543675344,1.1222174064976742,1.004696578523498,-1.3730394034335827,278318.661
-1.8664139093285668,0.1858930075925297,0.9095448230304438,-0.18270453654405955,0.34184477737973756,177518.1051
0.23515888491841422,-1.2896904739911927,1.4519457690710909,-0.48843193238857785,-2.2372563553663127,286857.3794
0.6775748967270185,-1.5745482336163659,0.6725054673831027,-1.311192519969408,2.6260384637635537,225913.5844
-2.5280810954211783,-0.308774454591751,-0.13866807401364936,-0.018038368490229283,-0.7049520370152713,171925.6082
-0.09593719757351077,0.6799390902636321,0.6631804052633848,2.5331575284953813,1.4804173877644602,201157.2822
-1.2290788403803345,-1.6305755360153558,2.240324211059452,-1.926256084335234,-0.2880185641762634,227861.6369
1.4494160923260755,0.5628251439505326,0.1167299039390772,-0.1655569163660738,-0.42613336267296914,265068.4697
-1.657260464310522,0.17965044218389456,-1.0284466541504858,-0.16585026621291923,-0.16046626498567157,190078.5479
-3.006158787816883,0.17593334985588516,-0.45142921400074904,1.017256748763774,-0.9323211745343679,111939.1888
1.409375329764567,-0.46937931177435327,-0.06374391097283294,1.4293559138400687,-0.5571913384312777,579001.6333
1.7009070076191442,0.5290486764441851,0.05175438074739373,-1.2705994899190007,0.8051263986725092,254900.1712
1.5931805479182932,-0.6435189660113119,-0.5122460652035721,-2.1608318560874205,-0.14900280798195564,548884.3065
-0.6396781883614331,-1.0986407877333397,-1.859999426612956,0.2740160218880888,1.6918294532141769,150126.3934
-0.44630614137406105,-2.598170905772971,0.4066242718716621,1.8637157503889286,0.030869081831834542,299565.611
1.9990747090493928,0.9014452515194364,0.4340385751794223,0.061525498249438475,-0.4657564013508066,397269.967
-0.6274053355189939,-0.7153528423459463,2.676619873454844,0.6767548925986286,-0.8471094589232665,327068.3617
-1.2217698700322972,0.8229116310117138,-0.3936764180036522,0.38394877810338385,-1.238795585116592,195297.2596
-0.9045432423434946,-0.12127822574755186,0.3567847063968522,1.7577525649041135,1.4836590683790059,384728.6432
2.371660692120393,1.4923225220734107,0.7588253350494784,-1.0577600688013091,-1.5037319917522871,632980.112
-0.7013719374977203,1.8945275585400203,-0.6917869178476328,1.6280470428610703,-0.5317201502077746,312620.9171
-1.2216937483010262,-0.8411322141662813,0.7201803779972595,-1.8831317348451782,0.097456978006454,166175.7552
-1.8757010423531288,0.5055681759519678,0.5861589177339322,1.0639722422130906,0.5388830939719096,276102.4432
2.999314240227404,-0.604309160466216,1.498406711397264,0.24481804822745315,0.2578481544897496,448776.4174
0.3976448068747644,0.45942724321988615,0.5820185845889044,2.0243986074293057,-1.0244877412429019,204027.4388
-0.19007089467597071,-1.8244248506399656,-0.6242347116190344,-0.6410680659499893,-0.849153822579365,435944.4423
-0.3032084128370084,1.3632326421392664,1.5879432708175247,-0.9285534368161554,0.6534666839425493,271531.6073
2.5079967741961715,0.9424457528236293,0.07692547238546762,-0.8049289995903764,-0.249991773361223,456311.9426
2.4601400277719447,1.0485228411409608,0.451046320424108,-0.08943477899670893,-1.4531235068020993,819756.8075
-1.9891210428292037,0.9996277342089183,-1.0551303036821769,1.8282939050515592,-0.44595364313460406,173899.5665
0.5303928306449732,0.982871272839416,0.6735223231963792,-0.6815555066892607,0.2569053992827937,278518.2929
-3.2240636552525874,-0.568955683389826,0.5458097759872566,2.1996750758292483,0.3917835820655283,96016.41834
-0.34060783514449317,-0.8571028712025871,1.331675313061096,-1.2900344940230923,0.3742318045643866,363914.6366
-1.5089405669951368,-0.46429443398333947,-0.13036670868408026,-0.3112235294482972,2.0224628148997374,186324.8193
-2.015878735321007,2.1042437851348343,0.3129114456795283,0.9622847098413151,0.017379018499278188,190132.4176
-0.1585200041232214,1.1735167615260331,0.06633429943327251,1.5517991142684464,2.4358869855712943,231746.2944
-0.04104136842443379,-0.03073779419455118,1.0772641054574503,-0.7601045906460243,0.403624709278393,398073.4053
-0.1645482741874098,0.12147771062813362,-0.6008127443635262,2.4066032988290598,-0.278461399104124,232410.9649
-1.2445388765071013,-1.289527513592707,-2.6737584141094795,-1.4474488511224282,1.3049433942966808,101236.1876
0.4539333058898705,1.9017028407914416,-0.9550611728931594,1.4756232484610903,-0.34855157578263046,294572.4649
-2.1963028830353495,0.32715285535933775,-1.3975859524851202,0.9328865790530827,0.3316320932598761,112204.4099
-1.9334480899616744,-0.12820002429453609,2.0856072533027525,0.8419222820846743,-1.2081930146556954,262803.5963
2.1013919494179065,-1.5643696329472445,0.7233615419625199,1.4838121659974526,0.9188059537380933,470273.5243
-0.41906288512576745,1.0210545838737637,-0.6391305103663368,0.8041012304373714,0.4554710597124352,251064.3973
0.1962321115422114,0.43646862691899924,-0.7198427422468964,0.6689507706472829,-0.3842227802307765,339540.6449
0.9851928060240652,-0.36815542035765575,-0.9929728731718147,-0.4668237071151116,0.12829317177978294,411337.1456
-2.0471146153177586,1.1523751979962629,0.3198039340068555,-2.40524736729422,0.358917435466364,189156.7895
0.7212293650065109,-1.138070591726621,-0.43838045903726686,2.150370018719624,1.7050794490285486,468472.1179
-0.9038189872326035,-0.40149106519926325,-1.2182461065730636,0.24505308620776134,-0.5422069477299377,277700.7131
1.8865524027724603,-1.7231904150713262,-0.9289653114271442,-0.7254023258044567,0.30573033959715334,492873.3022
1.8609527616298536,0.7921128020445183,1.1174388293726187,0.3689516005660297,1.7416361620797653,668295.4842
0.9481295898279551,0.7249681311705953,-1.2556087521302277,-0.20363955888040117,-1.0822481228818588,293364.156
0.2573852176908338,0.32282938046070003,0.9402447297296086,1.2729758390554307,1.973678448964427,295184.9616
2.1460483572316975,2.088760887761973,-1.011899648730747,-1.4638510884022147,-0.2871874225790467,326752.5584
-3.43164773880457,-1.0591715372103292,-0.2915927964253062,-0.9776953945151868,0.5212019941985107,108336.1425
1.2057211497051936,-0.3726628486208405,-1.8755714986222536,1.178788629535655,-1.0626833282833,289352.8122
0.26188024089158474,1.0354604355874204,-1.2333395175368458,-0.5868966022909229,-1.379798707321859,288045.5479
2.7080682112761227,1.0735752882963665,-1.5295888214918731,0.6212403718300862,0.12065953095935703,383859.4941
-0.9387708323188446,-0.46524974650672696,0.776671923036824,1.1637300309921597,-0.8007707893069945,387076.1872
-2.413617209102424,0.40887593659136,0.8985191721435596,1.1298786705628916,1.1706161320904274,211981.4799
-2.7538084696685057,-1.1995749273810885,0.5073950449063901,1.332271113921864,0.509889351138357,223367.7467
-1.316525680399085,-2.16337566980119,1.5709049709783227,-0.08098455206124525,-0.28185617257551054,350686.3764
-2.0538718971202843,1.8606152414524046,-0.5524048745540205,1.3799074786802024,2.327612693006491,122016.6518
-0.6272995706716442,0.00482844610222174,-0.19977646834986348,0.06384388214987308,1.2132588665988158,201989.3311
0.6502924912946001,-0.11756978823327843,0.6174012688648081,0.667855868078739,-0.3304503343274684,338380.9694
-1.3727200804918767,0.44501586870947796,-0.64954735698565,-3.361876669164732,0.7087302832150207,99926.50041
-0.1405594693158035,0.46821037360004764,-0.32507947378391144,-0.851409958727262,0.020578817303410962,296536.7354
0.6888261459344159,0.05320709674591741,0.15913173915568768,1.650054036636869,-1.2675973626075197,417551.268
1.839899490215132,1.0921370705052775,0.06753512206177618,-0.5092515209702045,-0.24873952592635368,409291.9788
2.1981014325045405,0.402606280705907,1.723321664082923,1.2099296188238278,0.1194855975932631,338560.184
-2.5667353020022228,0.7761369821549821,0.13896452962757322,0.3621782903236576,-0.779471471169979,134447.8725
1.9756956359863065,-1.7668116778387517,-0.5162553254666249,-0.255237791168059,-0.5332681020673425,356250.7195
-1.6043405059026818,-0.39234993572192994,-0.22806530167964323,-0.42366503796908117,-0.07680504270775317,214448.7043
-3.1670524705837018,-1.7931585407575328,2.595003754427183,-0.9430520084813714,-0.47102663536817524,118517.5122
1.0764419755440846,-1.0329362620931644,-0.0913850814974763,0.9169973396764635,-0.48932597999985844,453237.3277
3.4902838518733104,0.15829627526112006,0.514090133470018,0.6425851920899941,-0.08380111586986444,682995.0557
3.030711328245932,0.06079608845133171,-0.7265033228720449,0.8126894791131115,-1.024597733906354,578788.0282
-1.2420409147066123,1.9222944191572389,0.11194954404995555,1.0110753568519701,-1.7614472013440308,144597.1668
0.3669152314632441,0.28210249491834405,-0.3254603293724286,0.37383912253647666,-1.3941346140189046,296317.4918
-0.9145891266225104,0.7677278210689088,0.12209060687049601,-0.7722222776368606,2.6414313422167446,165950.2086
0.6451950280267518,-0.3596854208717307,-1.2217057002912686,0.384985320236172,0.4901622957854044,256648.7761
1.4138919523690412,0.4356310606340782,0.9943707212443943,-1.6061462316996518,0.9077133457418645,426242.3791
-0.3823906836743029,1.0550902165680325,-1.6767243353433001,-0.6000842655676102,-0.19054233558539865,155913.4548
0.5926598246815422,0.12898607987162336,-0.05376717548736225,0.9874037088706225,-0.012577917609557898,290455.1881
0.7152772056805141,0.059051878494470966,3.2357370886503958,-1.5448696396868808,1.2975483275781479,391493.9671
-0.7425274897302311,0.8763874393611246,0.7843598880391218,0.11275516561816096,0.34719337278881585,255148.639
-0.6201963735391365,0.5163317627606732,0.835472711193777,-0.21444555477035546,-0.5482899872504287,178507.514
0.567163407832655,-2.605255351868519,1.4147771706120442,0.8071184855669339,-1.7229965019435471,364999.49
-0.7091293133631894,-2.455392662733574,-0.3623147878153171,0.26974262457583836,-1.1847071856672615,230854.4814
-0.9343540581317843,0.5653537640884783,-0.9526958238969697,0.4582275170221128,-1.377075621453938,182530.0161
-2.2162609330037,-0.9335891551577848,-0.45361036502047275,0.12309246523414127,0.7866932795866974,372771.7711
-1.4858099443465078,-1.097804886956387,0.49277385512237665,-1.535562968055392,0.7703896231047934,401205.3247
0.902479769579944,-0.95626135737987,0.2309268158710423,-0.6228683114718798,-1.5059226755848127,350823.0371
-1.2704877909315053,-0.9522382484765426,-1.1548343757493373,2.156769682412315,-0.1299505229463573,164664.3915
-2.0557631716576683,0.4846378403308528,-1.5348556063807393,-0.7842613803834452,0.42742095929199797,96713.65354
-0.5288578336028462,-0.8016562452434047,-0.6927052561429554,-0.6498729925839897,-0.6632107684841719,217778.2459
0.4157517325067506,-0.3091437805772673,-0.007093271991884107,-1.9279145674556282,-0.7373828949060297,233917.4045
-3.8150451242673116,-0.38230029763067686,1.6421421387513848,-1.113048535655507,0.2849905216647663,202878.4811
2.565877911525268,1.3429923006308488,-1.63912889942851,-0.3695517050328447,-0.1834258556396944,350619.7241
0.6119977939900201,0.67241289685687,0.10632191049899997,0.3942027701722103,0.7664350516519554,354268.4129
0.383990698102423,-0.6654521032526834,-0.45702762157234544,-1.409878625568364,-0.029672338567701614,251984.0737
0.46230514654251753,-0.9487541188649321,0.4293596873752273,0.2832969091863778,2.237810533421343,346404.9159
-4.405424568635392,0.14389320437820607,1.2093709785360105,0.38615524582213195,0.09483200184640568,308828.2779
2.984954349555792,-1.2308162911905276,0.7907067346257767,-0.03472478209879737,-0.024910429926540408,689398.8244
-0.9727114635650038,0.8225549481670289,-1.8292258034556281,-0.18699161845449339,-1.5574599619973324,135470.4414
1.4957836101462225,-3.322338276898217,0.37218513822114463,1.2495991374152684,0.5809367430770248,397874.7103
1.2628841663830532,-0.563489159203701,-0.8236448170080999,1.9672679922657121,0.17663645098062508,403389.7835
-1.8282255939839034,0.45481374012561726,0.2859181047640383,-0.5020332730657178,-1.3528092591382073,212846.8827
0.13161736170600355,0.3107162005057012,-2.1181849490645943,-0.07916612735581922,-1.223691511155813,277537.2027
-1.8072808178633646,-2.267579955275118,-0.06958843129497899,1.2738554382468714,-1.4853766160796753,379268.1187
0.5879341992952511,0.45007423776041394,0.1977987571615167,-0.7210819293047944,0.7439865193879072,298752.8523
1.1381061489399134,-1.8160922764027645,-0.13573030179642917,-2.2536848725689054,0.30757910177713693,528127.8507
1.2626298319797196,-0.8390478334281788,-2.2984755180794227,0.02633951851846364,-1.009087184665356,491058.1524
0.963001513782846,-0.2796466192124979,-0.01862376114360647,-0.8224359470267735,0.22997945446063475,346591.1288
2.2536197618078906,0.5381627782787298,-0.2205988054134851,-0.7877604235393362,-0.06364941204249094,360835.3173
0.6884467936396562,0.016433799030509205,-0.4842138828595363,-0.5564989406649532,0.22436462912129765,265916.5792
1.5934888594058214,-1.0184756329159645,0.9041256415900631,-0.7076810029854731,-0.2235003792212136,451105.5525
2.614132509124146,-0.3871137057250744,-0.36666985205770025,-0.17000784367044933,-1.3483486384446814,695356.7368
4.302445882073779,0.4607090457739997,-0.1050981316946998,-0.672919693344228,1.9407132702066507,739816.9259
-2.7146904536867082,0.6044623730064678,0.03366719479373496,-0.44320325608233513,1.4752132772767679,122975.5391
0.16315657124537983,-0.2747345243176185,-1.3008680108493693,0.8370762451874221,-0.4522205101020577,240135.3011
1.4971576554023205,0.0369914075819742,1.682774359562129,-0.5671170935187749,-2.016953476040595,548590.0138
-0.9807533106231782,1.0800050988299104,0.5969495093742829,0.14746591615012997,0.09207157376945102,200818.954
0.2658743551836351,0.446785148968098,0.01838976530299076,-0.4200471553699448,-1.2424007687904706,239811.194
-2.474007922873046,1.9437358419405932,1.0760936149882647,-0.09990451886837234,-0.7245937362692693,110427.8589
2.044302076346626,0.746649787245226,-0.06872612697580181,1.0276363012480711,0.49049256179911793,524579.4399
-1.379864983227418,-0.22108000279713527,-0.7319963083267303,0.38683904129054486,0.012536900203114633,209759.2238
-0.9777100453447242,-0.7929317609942276,-0.9452808703153609,1.018006730627594,-0.6912770579224271,186897.8253
1.011765222930478,1.1282992996617236,0.05301127087385835,-0.3756424073602726,0.9436672989241216,334719.6051
-1.3887997028162364,1.8490519554085625,-0.11371472566560197,-2.06485060417364,-0.6173249100399634,172692.171
2.8961586324345303,-1.830526261055288,1.045001031457369,-0.0039324872092750185,-1.0658013928868206,403224.7699
-0.58596590267119,-0.6020196351624099,-0.5051195405684158,-1.3734319784002909,-0.3183790251352173,381405.3245
-0.40001209777280605,1.3521984073399171,-0.919470709346994,-0.28774049689018927,-0.2615666918785304,197633.9779
0.3088559176945658,-1.9946382077598654,-2.0393366089521425,-0.206958305058078,0.4727376423356692,323908.0938
0.6902270579025445,0.1365687760872703,-0.803034048517888,-1.2969662287373631,1.1177664558735798,402121.6345
1.6270312639301887,0.5719671366701522,1.3836905391046426,-0.6913283563381766,0.39167847110973986,568904.4179
1.1953838703068707,-1.91794623645719,-0.20877817305086202,0.36335656833986,-1.0436537641540051,384219.8759
1.211200286879443,0.5176917177965698,-1.3076003854260079,0.3570232608319596,0.3372464175820977,197703.9644
0.272175403673588,0.4951319476614897,0.052267974320683516,-0.08062527764539626,-0.1344061781337472,269144.7304
-2.0554341220246735,-1.5749348589910233,2.549372916252511,1.2046565935254794,-0.6115547200915552,336939.7982
-1.3847357101119921,-0.6380909770183985,-0.0927938823213749,1.9456173177267748,0.4241025517519088,307105.4905
-1.4967096581581798,-0.8670626927545306,-0.9100996387851973,-1.2019106408406854,0.25727546852072114,197747.4995
1.3471926629757958,0.011444212135540126,-1.9471582997807804,0.4832223941792515,-0.46466284004751,437769.4065
-0.9755458306826561,0.552768899875805,-1.7502884133168717,-0.7157274611216121,1.205986406741171,144160.3422
0.494095467761358,0.6572623217579655,-0.005324384961064832,0.9539860025209884,-1.2938427820433895,348768.5642
-0.2651683939313548,1.1396213926127474,-0.7496774614406493,-0.44925727372644425,-0.7808620868417105,235796.2815
0.9086440497124451,0.7745750504089027,-0.6950128910800173,-0.4783363160208801,-0.8479361208584785,349996.2652
-2.7619628039907713,-0.08761061443348407,-1.7509329491223546,0.6056371155752001,0.2675772700842895,163677.9423
2.570698775250538,-0.2595534400980257,-0.8412715659151967,0.013154456928407833,1.2650761412399463,394010.6991
-1.0700334723436504,0.7321930439057004,-1.2026163118152162,0.8962560030690568,0.7791988027800462,181669.9418
-1.735899472203233,-0.6966791232007756,-1.1932914050676013,0.7194769115122751,-0.6241572056185156,161999.2888
-0.9169702168047963,-1.4850453084770021,-0.6665023858663361,-2.645202757791817,0.28690695352967305,179729.0412
-3.270710377748597,0.360868926984158,-0.2859148591794269,0.22927726150961664,0.07844772752182644,158916.1659
1.9720821331747354,0.1379590907478882,0.2834829105884887,-2.06052756196754,-1.1622062771573503,406831.7743
2.149057793891279,-1.515747738176722,0.6967255406582801,0.0702280558245101,-1.3172625904760962,553379.1957
0.362423943663929,-0.08049739391999672,-0.6522730772128034,-0.46251663938092025,-0.3333091855478518,459398.3591
2.826516678026727,-0.46654454206778845,1.1368600280945738,1.1844508276868977,0.2863846411819579,724198.9065
-1.0476667773007708,0.4174226488290612,-0.01417631912634858,1.6046008171373098,-1.7060042909073676,248188.2014
-3.0652086749881993,-0.18264824878381097,0.649958988945022,0.38481880139929464,0.5729383086815212,274713.7644
-3.141669712371857,0.630781958754248,-0.07289928828608301,0.6848934865670493,0.5921410702947162,200754.4642
-2.938723486704303,0.8542849309007967,0.18448531234638693,-1.7981344314813326,0.4950668472923637,252073.0135
-1.7544589990576052,1.1871739593565207,-0.5857962021353271,-0.4549382888444323,-0.9773293382029344,264833.5258
-0.24971781828839984,0.7090524619774162,0.7946300801736975,0.8328920192410945,0.2846537820299959,282926.7594
2.5594882415840656,-1.8100073039848203,1.5621814771836025,0.22661860405961365,-2.0285424472208047,484959.3802
-2.409870204458059,-0.20451190064843597,-1.1605339826354444,-0.20735508623634252,-0.5675384620597967,147924.8775
0.17865107685860832,1.270071830344738,0.5774438896604931,0.1749482861900174,0.77291723493709,341137.3523
1.11197787444524,1.3481515902389611,-0.07153213382117399,0.3881338038629835,-1.8208865476884168,344911.5591
0.9780316329168143,1.458102541049273,-1.0546766401975625,-0.29633306932652403,-0.4285717036631413,397836.7671
-2.4025404615889587,0.0009369282530267821,-1.5259522740843001,-0.8301452754371109,0.5529943335752592,125547.0981
-0.4867124713718794,0.21696442640610242,-0.8956923993681942,1.3018037003920226,-0.5376489681589773,295280.7222
-2.1146941295367707,-0.2232943721224453,1.666515789367544,-0.46013448140899244,-0.5995557172173055,188442.1053
0.1584566145657016,-0.8884556199961637,0.8625883962178001,-0.3526100150239165,0.9126187023156832,335517.7029
-1.1708831399346014,1.6547544248334305,-0.3276826022618408,1.8918407918872027,-0.6820597044111136,138465.3329
1.1217215840233135,-0.6951461692089993,0.15797893426110174,-0.26718769267945097,-1.3276863667337209,278062.661
-0.8072324268695155,1.3384957425930766,-0.01360078687581926,-0.7336668473508902,-0.9267623463464144,161611.813
-1.1952836675956942,-0.6526898567172433,1.1174150707030155,-0.4982037942106867,-1.6529347492723985,259413.6359
-0.5779247891744563,-1.482983894369554,-0.8727819430460471,0.48382682451529546,0.897911706730686,358905.9131
-0.009175161407276538,0.021987530735537962,2.4171402408787124,-0.8818351906733398,-0.2083317884118363,553218.0459
-1.4956977516223342,-0.12004651163843229,-2.078151813114,1.5024873015771403,-0.8005274068864207,120464.7704
1.3406000825305917,-1.074413120171184,-0.22324393214773774,-1.2542188440634363,2.852741204641367,282994.8668
-3.2303655858845786,0.060055541239627176,-0.5171479597023215,1.1216449830230433,0.412087891848816,109353.449
2.830631304739351,0.6273766292222538,0.03460623775686636,-0.1503408773942045,-0.9604438728739813,353651.7208
-1.283898055857497,1.3249648644742742,0.5483391589680693,-1.9175300112027338,1.7522084857893498,172711.0743
-0.09548888584682722,0.8609714855569555,-1.3719238669445424,1.8593597699123148,0.06355726182282068,147335.3796
-1.506937811252602,-1.5716574884035641,0.43718683780894935,-0.14579719094498966,0.09971956601243016,182683.8867
0.583764848829274,1.2727196446877258,0.7115025525194755,0.6806880937068379,-0.36993698519722074,299567.9959
-1.2843333508058548,-0.23990433089558733,0.09907750246276323,-0.18896888508454068,-1.3411692358363403,244027.2836
2.1585079091684922,1.5292397826992803,2.0436395365942084,-0.9056415471768532,-0.8292887030602087,257520.3555
1.1914828430740023,0.19622584853355896,-1.44158873511584,-1.1269640076814915,1.786464576996139,329648.5927
0.20968660818533938,1.051155456177252,-0.12095048817063564,-1.7428295900349466,-0.8392233873628625,182105.3596
0.5823676823401889,-0.7607173228620591,-0.3399247948041177,1.2568146553348383,0.2621881464073596,432803.8536
-0.7654823939414118,-0.615301960006675,0.65903900033351,3.2012279750565455,1.2290872474758108,385473.4938
-0.5035499654617493,0.49554454176309315,1.6512803704856163,0.798945166980402,-0.6066120244343128,245413.2988
-2.707989320152904,-0.8524386453897678,-0.6203136995683641,2.5057981046601068,0.7574008219638182,224232.9026
-3.670175075289543,-0.30575505322335994,1.4743615099949372,1.019621104669145,-0.640648435301892,179635.891
-0.6586364991228477,2.8614790425980114,1.1857548540620222,-1.7274039825180543,0.44869893268778155,189735.9028
-0.9245997065118636,-1.0944039240921877,-1.3878809863102508,-1.451622039458158,-0.12620847658815565,293761.1775
3.1362724615620583,-0.14606031857942778,-0.037614243455292386,-2.075556257341419,-0.049075966968293736,548417.5068
-0.853196646235847,-1.194183277003142,0.9633324063588724,1.4691246396465865,0.6579980267257038,463412.5911
2.2973181132934903,1.0461279784569346,0.671292005174211,-0.1225317572216292,0.16239969426165762,611335.534
1.5124775589120876,-0.44570852410334977,0.19025375538564712,0.03470368590458885,0.8819379656620979,455238.6954
-2.561261431542098,2.7563720875545026,-0.35147504101011395,-0.8283404805211282,0.7318266472469687,94945.29121
1.4480993241025377,-1.4425437846444646,0.5570316670834018,-1.1207209437331787,0.8995231966757572,329248.5451
-1.0568689566270695,1.7159422886555682,-1.4241427304332113,-0.423482087310431,-1.540745931898021,160359.5372
2.095721445502854,1.6558052605862361,0.9871310379562253,-1.379357737158295,-0.06379657580226891,474269.9146
1.1036590649794402,-0.27251593882746905,-1.8203961305487535,-0.9845160100440047,0.12899904151260158,201442.1326
1.4203542178213577,1.8932154912546313,0.03909436289496027,0.915325079929312,1.131766034967787,303217.004
